BeeP-11-2013_NODE_2683_length_1011_cov_16_526767	BeeP-11-2013_filtered.bam	37.2546
BeeP-11-2013_NODE_2684_length_1011_cov_7_555675	BeeP-11-2013_filtered.bam	17.6218
BeeP-11-2013_NODE_2711_length_1005_cov_4_876078	BeeP-11-2013_filtered.bam	10.9602
BeeP-11-2013_NODE_2745_length_997_cov_5_422826	BeeP-11-2013_filtered.bam	12.0713
BeeP-11-2013_NODE_2750_length_996_cov_17_652884	BeeP-11-2013_filtered.bam	40.6454
BeeP-11-2013_NODE_2775_length_990_cov_6_180723	BeeP-11-2013_filtered.bam	14.7917
BeeP-11-2013_NODE_2792_length_988_cov_4_825467	BeeP-11-2013_filtered.bam	11.553
BeeP-11-2013_NODE_2797_length_987_cov_5_119780	BeeP-11-2013_filtered.bam	12.0152
BeeP-11-2013_NODE_2827_length_982_cov_15_660773	BeeP-11-2013_filtered.bam	40.8473
BeeP-11-2013_NODE_2841_length_979_cov_4_393570	BeeP-11-2013_filtered.bam	10.2917
BeeP-11-2013_NODE_2903_length_969_cov_8_853139	BeeP-11-2013_filtered.bam	20.7619
BeeP-11-2013_NODE_2913_length_967_cov_4_716854	BeeP-11-2013_filtered.bam	10.3303
BeeP-11-2013_NODE_2917_length_966_cov_6_416198	BeeP-11-2013_filtered.bam	13.2519
BeeP-11-2013_NODE_2920_length_965_cov_10_086712	BeeP-11-2013_filtered.bam	23.1889
BeeP-11-2013_NODE_2950_length_957_cov_13_154545	BeeP-11-2013_filtered.bam	31.9948
BeeP-11-2013_NODE_2979_length_953_cov_4_598174	BeeP-11-2013_filtered.bam	11.0118
BeeP-11-2013_NODE_2985_length_951_cov_5_933638	BeeP-11-2013_filtered.bam	13.2444
BeeP-11-2013_NODE_3021_length_946_cov_6_352129	BeeP-11-2013_filtered.bam	14.5488
BeeP-11-2013_NODE_3043_length_943_cov_7_032333	BeeP-11-2013_filtered.bam	15.8662
BeeP-11-2013_NODE_3067_length_939_cov_11_922274	BeeP-11-2013_filtered.bam	30.1368
BeeP-11-2013_NODE_3068_length_939_cov_4_175174	BeeP-11-2013_filtered.bam	10.4821
BeeP-11-2013_NODE_3094_length_934_cov_4_401400	BeeP-11-2013_filtered.bam	10.0735
BeeP-11-2013_NODE_3110_length_931_cov_4_348946	BeeP-11-2013_filtered.bam	10.1275
BeeP-11-2013_NODE_3112_length_930_cov_5_697538	BeeP-11-2013_filtered.bam	13.3629
BeeP-11-2013_NODE_3134_length_927_cov_7_798824	BeeP-11-2013_filtered.bam	18.4913
BeeP-11-2013_NODE_3145_length_925_cov_5_845519	BeeP-11-2013_filtered.bam	13.637
BeeP-11-2013_NODE_3151_length_924_cov_22_566706	BeeP-11-2013_filtered.bam	53.2716
BeeP-11-2013_NODE_3162_length_922_cov_5_648521	BeeP-11-2013_filtered.bam	13.0081
BeeP-11-2013_NODE_3163_length_922_cov_4_737278	BeeP-11-2013_filtered.bam	11.0596
BeeP-11-2013_NODE_3170_length_920_cov_5_215896	BeeP-11-2013_filtered.bam	12.9321
BeeP-11-2013_NODE_3171_length_920_cov_4_569395	BeeP-11-2013_filtered.bam	11.7677
BeeP-11-2013_NODE_3172_length_920_cov_4_397390	BeeP-11-2013_filtered.bam	11.1508
BeeP-11-2013_NODE_3186_length_918_cov_5_517241	BeeP-11-2013_filtered.bam	11.0027
BeeP-11-2013_NODE_3194_length_917_cov_10_579762	BeeP-11-2013_filtered.bam	24.819
BeeP-11-2013_NODE_3200_length_916_cov_4_692491	BeeP-11-2013_filtered.bam	10.6512
BeeP-11-2013_NODE_3215_length_913_cov_5_668660	BeeP-11-2013_filtered.bam	19.9576
BeeP-11-2013_NODE_3216_length_913_cov_5_002392	BeeP-11-2013_filtered.bam	11.7975
BeeP-11-2013_NODE_3228_length_911_cov_9_020384	BeeP-11-2013_filtered.bam	18.2853
BeeP-11-2013_NODE_3241_length_909_cov_17_887019	BeeP-11-2013_filtered.bam	39.5048
BeeP-11-2013_NODE_3242_length_909_cov_11_864183	BeeP-11-2013_filtered.bam	31.7106
BeeP-11-2013_NODE_3247_length_908_cov_7_577617	BeeP-11-2013_filtered.bam	18.1635
BeeP-11-2013_NODE_3262_length_906_cov_4_291918	BeeP-11-2013_filtered.bam	12.4766
BeeP-11-2013_NODE_3280_length_903_cov_6_983051	BeeP-11-2013_filtered.bam	16.13
BeeP-11-2013_NODE_3324_length_897_cov_33_095122	BeeP-11-2013_filtered.bam	71.5994
BeeP-11-2013_NODE_3332_length_896_cov_5_725275	BeeP-11-2013_filtered.bam	13.1657
BeeP-11-2013_NODE_3334_length_896_cov_4_838828	BeeP-11-2013_filtered.bam	10.3106
BeeP-11-2013_NODE_3350_length_895_cov_8_198044	BeeP-11-2013_filtered.bam	22.152
BeeP-11-2013_NODE_3433_length_886_cov_6_211372	BeeP-11-2013_filtered.bam	13.2817
BeeP-11-2013_NODE_3448_length_884_cov_10_956629	BeeP-11-2013_filtered.bam	25.9011
BeeP-11-2013_NODE_3456_length_883_cov_6_987593	BeeP-11-2013_filtered.bam	15.5644
BeeP-11-2013_NODE_3485_length_877_cov_7_836250	BeeP-11-2013_filtered.bam	16.7055
BeeP-11-2013_NODE_3508_length_874_cov_5_775408	BeeP-11-2013_filtered.bam	13.2457
BeeP-11-2013_NODE_3509_length_874_cov_4_451694	BeeP-11-2013_filtered.bam	10.3143
BeeP-11-2013_NODE_3563_length_864_cov_6_461245	BeeP-11-2013_filtered.bam	14.0723
BeeP-11-2013_NODE_3564_length_864_cov_6_047014	BeeP-11-2013_filtered.bam	15.1908
BeeP-11-2013_NODE_3575_length_862_cov_15_448408	BeeP-11-2013_filtered.bam	34.6174
BeeP-11-2013_NODE_3593_length_860_cov_4_430396	BeeP-11-2013_filtered.bam	10.3256
BeeP-11-2013_NODE_3610_length_857_cov_9_726923	BeeP-11-2013_filtered.bam	21.6652
BeeP-11-2013_NODE_3628_length_855_cov_2_697943	BeeP-11-2013_filtered.bam	10.746
BeeP-11-2013_NODE_3632_length_854_cov_4_687259	BeeP-11-2013_filtered.bam	10.2208
BeeP-11-2013_NODE_3637_length_853_cov_7_215206	BeeP-11-2013_filtered.bam	16.3411
BeeP-11-2013_NODE_3639_length_853_cov_5_115979	BeeP-11-2013_filtered.bam	12.0644
BeeP-11-2013_NODE_3673_length_848_cov_6_967575	BeeP-11-2013_filtered.bam	16.9412
BeeP-11-2013_NODE_3685_length_847_cov_12_876623	BeeP-11-2013_filtered.bam	29.2563
BeeP-11-2013_NODE_3702_length_845_cov_5_088542	BeeP-11-2013_filtered.bam	10.3456
BeeP-11-2013_NODE_3724_length_842_cov_13_784314	BeeP-11-2013_filtered.bam	30.6113
BeeP-11-2013_NODE_3737_length_840_cov_4_398427	BeeP-11-2013_filtered.bam	10.0357
BeeP-11-2013_NODE_3747_length_839_cov_15_171916	BeeP-11-2013_filtered.bam	35.5319
BeeP-11-2013_NODE_3758_length_838_cov_5_185283	BeeP-11-2013_filtered.bam	11.6458
BeeP-11-2013_NODE_3773_length_836_cov_5_143610	BeeP-11-2013_filtered.bam	11.0328
BeeP-11-2013_NODE_3795_length_833_cov_13_431217	BeeP-11-2013_filtered.bam	29.4963
BeeP-11-2013_NODE_3841_length_827_cov_5_813333	BeeP-11-2013_filtered.bam	12.3213
BeeP-11-2013_NODE_3852_length_826_cov_5_731642	BeeP-11-2013_filtered.bam	13.5921
BeeP-11-2013_NODE_3853_length_826_cov_3_520694	BeeP-11-2013_filtered.bam	12.4955
BeeP-11-2013_NODE_3876_length_823_cov_5_493298	BeeP-11-2013_filtered.bam	12.5068
BeeP-11-2013_NODE_3889_length_822_cov_6_834899	BeeP-11-2013_filtered.bam	16.1307
BeeP-11-2013_NODE_3936_length_817_cov_4_741892	BeeP-11-2013_filtered.bam	11.1939
BeeP-11-2013_NODE_3951_length_815_cov_4_391599	BeeP-11-2013_filtered.bam	15.6401
BeeP-11-2013_NODE_3983_length_812_cov_6_835374	BeeP-11-2013_filtered.bam	14.12
BeeP-11-2013_NODE_3995_length_811_cov_4_888283	BeeP-11-2013_filtered.bam	11.772
BeeP-11-2013_NODE_4002_length_810_cov_8_787176	BeeP-11-2013_filtered.bam	20.3719
BeeP-11-2013_NODE_4025_length_808_cov_4_704514	BeeP-11-2013_filtered.bam	11.1744
BeeP-11-2013_NODE_4043_length_806_cov_5_854595	BeeP-11-2013_filtered.bam	12.9025
BeeP-11-2013_NODE_4094_length_800_cov_4_715076	BeeP-11-2013_filtered.bam	10.2094
BeeP-11-2013_NODE_4097_length_800_cov_4_515906	BeeP-11-2013_filtered.bam	11.0781
BeeP-11-2013_NODE_4115_length_798_cov_8_237171	BeeP-11-2013_filtered.bam	18.4344
BeeP-11-2013_NODE_4128_length_797_cov_6_312500	BeeP-11-2013_filtered.bam	14.4554
BeeP-11-2013_NODE_4152_length_794_cov_7_347280	BeeP-11-2013_filtered.bam	16.3899
BeeP-11-2013_NODE_4153_length_794_cov_6_683403	BeeP-11-2013_filtered.bam	15.8365
BeeP-11-2013_NODE_4161_length_793_cov_6_635475	BeeP-11-2013_filtered.bam	15.4945
BeeP-11-2013_NODE_4171_length_792_cov_5_384615	BeeP-11-2013_filtered.bam	11.8186
BeeP-11-2013_NODE_4172_length_792_cov_4_072727	BeeP-11-2013_filtered.bam	10.1057
BeeP-11-2013_NODE_4182_length_791_cov_5_431373	BeeP-11-2013_filtered.bam	15.6983
BeeP-11-2013_NODE_4188_length_790_cov_8_110799	BeeP-11-2013_filtered.bam	17.9842
BeeP-11-2013_NODE_4238_length_786_cov_6_791255	BeeP-11-2013_filtered.bam	20.6095
BeeP-11-2013_NODE_4273_length_783_cov_5_565156	BeeP-11-2013_filtered.bam	13.4242
BeeP-11-2013_NODE_4281_length_782_cov_5_007092	BeeP-11-2013_filtered.bam	11.6565
BeeP-11-2013_NODE_4288_length_781_cov_12_843750	BeeP-11-2013_filtered.bam	26.9408
BeeP-11-2013_NODE_4290_length_781_cov_5_541193	BeeP-11-2013_filtered.bam	12.552
BeeP-11-2013_NODE_4362_length_774_cov_4_936872	BeeP-11-2013_filtered.bam	11.8935
BeeP-11-2013_NODE_4367_length_773_cov_9_938218	BeeP-11-2013_filtered.bam	20.1309
BeeP-11-2013_NODE_4391_length_771_cov_7_293948	BeeP-11-2013_filtered.bam	16.0049
BeeP-11-2013_NODE_4425_length_768_cov_14_580318	BeeP-11-2013_filtered.bam	33.3458
BeeP-11-2013_NODE_4435_length_767_cov_4_375362	BeeP-11-2013_filtered.bam	10.0553
BeeP-11-2013_NODE_4450_length_765_cov_5_584302	BeeP-11-2013_filtered.bam	12.1925
BeeP-11-2013_NODE_4478_length_763_cov_3_889213	BeeP-11-2013_filtered.bam	10.5499
BeeP-11-2013_NODE_4538_length_757_cov_6_873529	BeeP-11-2013_filtered.bam	16.7232
BeeP-11-2013_NODE_4552_length_756_cov_10_898380	BeeP-11-2013_filtered.bam	26.7442
BeeP-11-2013_NODE_4553_length_756_cov_8_354934	BeeP-11-2013_filtered.bam	18.0231
BeeP-11-2013_NODE_4558_length_755_cov_5_393805	BeeP-11-2013_filtered.bam	12.1041
BeeP-11-2013_NODE_4559_length_755_cov_4_460177	BeeP-11-2013_filtered.bam	11.1554
BeeP-11-2013_NODE_4573_length_754_cov_8_214180	BeeP-11-2013_filtered.bam	18.5083
BeeP-11-2013_NODE_4648_length_748_cov_5_643815	BeeP-11-2013_filtered.bam	12.5133
BeeP-11-2013_NODE_4691_length_745_cov_8_468563	BeeP-11-2013_filtered.bam	19.1173
BeeP-11-2013_NODE_4723_length_742_cov_12_233083	BeeP-11-2013_filtered.bam	26.2694
BeeP-11-2013_NODE_4736_length_741_cov_12_917169	BeeP-11-2013_filtered.bam	20.7268
BeeP-11-2013_NODE_4737_length_741_cov_5_510542	BeeP-11-2013_filtered.bam	14.4671
BeeP-11-2013_NODE_4754_length_739_cov_5_506042	BeeP-11-2013_filtered.bam	12.9916
BeeP-11-2013_NODE_4757_length_739_cov_3_799094	BeeP-11-2013_filtered.bam	10.4486
BeeP-11-2013_NODE_4765_length_738_cov_6_099849	BeeP-11-2013_filtered.bam	12.6166
BeeP-11-2013_NODE_4766_length_738_cov_4_334342	BeeP-11-2013_filtered.bam	11.277
BeeP-11-2013_NODE_4816_length_734_cov_9_021309	BeeP-11-2013_filtered.bam	21.0952
BeeP-11-2013_NODE_4817_length_734_cov_7_773212	BeeP-11-2013_filtered.bam	17.534
BeeP-11-2013_NODE_4874_length_729_cov_6_116564	BeeP-11-2013_filtered.bam	15.6
BeeP-11-2013_NODE_4932_length_725_cov_4_771605	BeeP-11-2013_filtered.bam	10.4251
BeeP-11-2013_NODE_4939_length_724_cov_5_233385	BeeP-11-2013_filtered.bam	12.8724
BeeP-11-2013_NODE_4976_length_721_cov_5_192547	BeeP-11-2013_filtered.bam	11.6499
BeeP-11-2013_NODE_5025_length_718_cov_5_620905	BeeP-11-2013_filtered.bam	13.5608
BeeP-11-2013_NODE_5063_length_716_cov_4_909233	BeeP-11-2013_filtered.bam	11.1429
BeeP-11-2013_NODE_5073_length_715_cov_4_388715	BeeP-11-2013_filtered.bam	10.0977
BeeP-11-2013_NODE_5085_length_714_cov_6_281005	BeeP-11-2013_filtered.bam	14.1976
BeeP-11-2013_NODE_5098_length_713_cov_6_305031	BeeP-11-2013_filtered.bam	14.3695
BeeP-11-2013_NODE_5140_length_711_cov_11_378549	BeeP-11-2013_filtered.bam	48.4359
BeeP-11-2013_NODE_5219_length_705_cov_6_745223	BeeP-11-2013_filtered.bam	13.9292
BeeP-11-2013_NODE_5234_length_704_cov_4_148325	BeeP-11-2013_filtered.bam	10.0337
BeeP-11-2013_NODE_5236_length_704_cov_3_893142	BeeP-11-2013_filtered.bam	11.6152
BeeP-11-2013_NODE_5266_length_702_cov_7_092800	BeeP-11-2013_filtered.bam	18.605
BeeP-11-2013_NODE_5310_length_699_cov_20_755627	BeeP-11-2013_filtered.bam	37.057
BeeP-11-2013_NODE_5352_length_696_cov_6_408724	BeeP-11-2013_filtered.bam	13.0932
BeeP-11-2013_NODE_5388_length_694_cov_4_372771	BeeP-11-2013_filtered.bam	10.4748
BeeP-11-2013_NODE_5411_length_692_cov_4_897561	BeeP-11-2013_filtered.bam	11.3267
BeeP-11-2013_NODE_5430_length_691_cov_4_527687	BeeP-11-2013_filtered.bam	10.0633
BeeP-11-2013_NODE_5492_length_687_cov_4_481967	BeeP-11-2013_filtered.bam	10.1978
BeeP-11-2013_NODE_5504_length_686_cov_5_517241	BeeP-11-2013_filtered.bam	11.8145
BeeP-11-2013_NODE_5537_length_684_cov_4_912685	BeeP-11-2013_filtered.bam	11.2391
BeeP-11-2013_NODE_5538_length_684_cov_4_481054	BeeP-11-2013_filtered.bam	10.2956
BeeP-11-2013_NODE_5567_length_682_cov_8_742149	BeeP-11-2013_filtered.bam	19.7821
BeeP-11-2013_NODE_5569_length_682_cov_5_692562	BeeP-11-2013_filtered.bam	13.1062
BeeP-11-2013_NODE_5619_length_679_cov_6_275748	BeeP-11-2013_filtered.bam	13.7982
BeeP-11-2013_NODE_5638_length_678_cov_8_405990	BeeP-11-2013_filtered.bam	19.7059
BeeP-11-2013_NODE_5750_length_670_cov_6_465430	BeeP-11-2013_filtered.bam	15.4757
BeeP-11-2013_NODE_5771_length_669_cov_14_417230	BeeP-11-2013_filtered.bam	31.0037
BeeP-11-2013_NODE_5772_length_669_cov_10_645270	BeeP-11-2013_filtered.bam	25.1993
BeeP-11-2013_NODE_5893_length_662_cov_4_275214	BeeP-11-2013_filtered.bam	11.4491
BeeP-11-2013_NODE_5913_length_661_cov_5_150685	BeeP-11-2013_filtered.bam	12.7164
BeeP-11-2013_NODE_5933_length_660_cov_4_427101	BeeP-11-2013_filtered.bam	10.7367
BeeP-11-2013_NODE_6143_length_647_cov_9_424561	BeeP-11-2013_filtered.bam	18.4123
BeeP-11-2013_NODE_6314_length_638_cov_25_748663	BeeP-11-2013_filtered.bam	74.498
BeeP-11-2013_NODE_6335_length_637_cov_4_800000	BeeP-11-2013_filtered.bam	10.9863
BeeP-11-2013_NODE_6364_length_635_cov_5_537634	BeeP-11-2013_filtered.bam	11.6464
BeeP-11-2013_NODE_6404_length_633_cov_4_708633	BeeP-11-2013_filtered.bam	10.8304
BeeP-11-2013_NODE_6560_length_626_cov_5_479053	BeeP-11-2013_filtered.bam	33.4641
BeeP-11-2013_NODE_6598_length_624_cov_4_135283	BeeP-11-2013_filtered.bam	10.412
BeeP-11-2013_NODE_6666_length_621_cov_6_711397	BeeP-11-2013_filtered.bam	15.1549
BeeP-11-2013_NODE_6667_length_621_cov_4_454044	BeeP-11-2013_filtered.bam	13.5412
BeeP-11-2013_NODE_6756_length_617_cov_5_955556	BeeP-11-2013_filtered.bam	20.0343
BeeP-11-2013_NODE_6843_length_613_cov_4_486940	BeeP-11-2013_filtered.bam	18.3707
BeeP-11-2013_NODE_6867_length_612_cov_4_601869	BeeP-11-2013_filtered.bam	11.4571
BeeP-11-2013_NODE_6974_length_607_cov_6_703774	BeeP-11-2013_filtered.bam	15.7536
BeeP-11-2013_NODE_6975_length_607_cov_4_796226	BeeP-11-2013_filtered.bam	11.3737
BeeP-11-2013_NODE_6976_length_607_cov_3_754717	BeeP-11-2013_filtered.bam	10.694
BeeP-11-2013_NODE_7003_length_606_cov_8_005671	BeeP-11-2013_filtered.bam	19.679
BeeP-11-2013_NODE_7006_length_606_cov_5_349716	BeeP-11-2013_filtered.bam	12.465
BeeP-11-2013_NODE_7053_length_604_cov_5_039848	BeeP-11-2013_filtered.bam	12.0826
BeeP-11-2013_NODE_7093_length_602_cov_26_232381	BeeP-11-2013_filtered.bam	59.4046
BeeP-11-2013_NODE_7201_length_598_cov_4_485605	BeeP-11-2013_filtered.bam	10.0188
BeeP-11-2013_NODE_7227_length_597_cov_4_813462	BeeP-11-2013_filtered.bam	10.2025
BeeP-11-2013_NODE_7385_length_591_cov_5_284047	BeeP-11-2013_filtered.bam	12.1543
BeeP-11-2013_NODE_7418_length_590_cov_7_013645	BeeP-11-2013_filtered.bam	15.4555
BeeP-11-2013_NODE_7458_length_589_cov_4_853516	BeeP-11-2013_filtered.bam	10.9197
BeeP-11-2013_NODE_7536_length_586_cov_4_774067	BeeP-11-2013_filtered.bam	10.0319
BeeP-11-2013_NODE_7680_length_581_cov_4_472222	BeeP-11-2013_filtered.bam	10.529
BeeP-11-2013_NODE_7681_length_581_cov_4_408730	BeeP-11-2013_filtered.bam	12.3075
BeeP-11-2013_NODE_7812_length_577_cov_6_812000	BeeP-11-2013_filtered.bam	14.9827
BeeP-11-2013_NODE_7813_length_577_cov_6_192000	BeeP-11-2013_filtered.bam	13.7235
BeeP-11-2013_NODE_7815_length_577_cov_5_168000	BeeP-11-2013_filtered.bam	12.1102
BeeP-11-2013_NODE_7816_length_577_cov_4_138000	BeeP-11-2013_filtered.bam	10.54
BeeP-11-2013_NODE_7966_length_572_cov_23_761616	BeeP-11-2013_filtered.bam	66.2162
BeeP-11-2013_NODE_8013_length_571_cov_6_506073	BeeP-11-2013_filtered.bam	14.6696
BeeP-11-2013_NODE_8014_length_571_cov_5_149798	BeeP-11-2013_filtered.bam	10.3414
BeeP-11-2013_NODE_8019_length_571_cov_3_457490	BeeP-11-2013_filtered.bam	12.0678
BeeP-11-2013_NODE_8039_length_570_cov_7_551724	BeeP-11-2013_filtered.bam	17.4496
BeeP-11-2013_NODE_8043_length_570_cov_4_900609	BeeP-11-2013_filtered.bam	10.9035
BeeP-11-2013_NODE_8220_length_564_cov_3_907598	BeeP-11-2013_filtered.bam	10.2279
BeeP-11-2013_NODE_8284_length_562_cov_6_595876	BeeP-11-2013_filtered.bam	16.3178
BeeP-11-2013_NODE_8495_length_555_cov_5_627615	BeeP-11-2013_filtered.bam	11.1326
BeeP-11-2013_NODE_8498_length_555_cov_4_112971	BeeP-11-2013_filtered.bam	12.009
BeeP-11-2013_NODE_8600_length_552_cov_22_749474	BeeP-11-2013_filtered.bam	49.2579
BeeP-11-2013_NODE_8636_length_551_cov_4_976793	BeeP-11-2013_filtered.bam	11.9365
BeeP-11-2013_NODE_8703_length_549_cov_4_957627	BeeP-11-2013_filtered.bam	10.6961
BeeP-11-2013_NODE_8729_length_548_cov_16_526539	BeeP-11-2013_filtered.bam	35.5591
BeeP-11-2013_NODE_8772_length_547_cov_4_276596	BeeP-11-2013_filtered.bam	11.426
BeeP-11-2013_NODE_8816_length_546_cov_4_624733	BeeP-11-2013_filtered.bam	10.0913
BeeP-11-2013_NODE_8960_length_542_cov_6_707527	BeeP-11-2013_filtered.bam	15.1452
BeeP-11-2013_NODE_8963_length_542_cov_4_507527	BeeP-11-2013_filtered.bam	12.4539
BeeP-11-2013_NODE_8993_length_541_cov_16_457929	BeeP-11-2013_filtered.bam	35.0531
BeeP-11-2013_NODE_9210_length_535_cov_4_727074	BeeP-11-2013_filtered.bam	10.1981
BeeP-11-2013_NODE_9287_length_533_cov_4_546053	BeeP-11-2013_filtered.bam	10.6838
BeeP-11-2013_NODE_9334_length_532_cov_4_705495	BeeP-11-2013_filtered.bam	10.4648
BeeP-11-2013_NODE_9366_length_531_cov_11_887665	BeeP-11-2013_filtered.bam	25.4024
BeeP-11-2013_NODE_9400_length_530_cov_7_194260	BeeP-11-2013_filtered.bam	15.3821
BeeP-11-2013_NODE_9403_length_530_cov_4_757174	BeeP-11-2013_filtered.bam	10.1792
BeeP-11-2013_NODE_9493_length_528_cov_4_509978	BeeP-11-2013_filtered.bam	10.059
BeeP-11-2013_NODE_9578_length_526_cov_142_211581	BeeP-11-2013_filtered.bam	289.1375
BeeP-11-2013_NODE_9616_length_525_cov_122_482143	BeeP-11-2013_filtered.bam	271.2162
BeeP-11-2013_NODE_9669_length_524_cov_14_637584	BeeP-11-2013_filtered.bam	37.8714
BeeP-11-2013_NODE_9671_length_524_cov_7_973154	BeeP-11-2013_filtered.bam	15.7905
BeeP-11-2013_NODE_9673_length_524_cov_5_192394	BeeP-11-2013_filtered.bam	10.9119
BeeP-11-2013_NODE_9840_length_520_cov_5_715576	BeeP-11-2013_filtered.bam	13.1755
BeeP-11-2013_NODE_9842_length_520_cov_4_426637	BeeP-11-2013_filtered.bam	12.7188
BeeP-11-2013_NODE_10027_length_516_cov_4_405467	BeeP-11-2013_filtered.bam	10.7488
BeeP-11-2013_NODE_10153_length_513_cov_5_309633	BeeP-11-2013_filtered.bam	10.9586
BeeP-11-2013_NODE_10154_length_513_cov_5_034404	BeeP-11-2013_filtered.bam	12.2725
BeeP-11-2013_NODE_10201_length_512_cov_5_933333	BeeP-11-2013_filtered.bam	13.1268
BeeP-11-2013_NODE_10237_length_511_cov_24_271889	BeeP-11-2013_filtered.bam	44.7017
BeeP-11-2013_NODE_10290_length_510_cov_4_875289	BeeP-11-2013_filtered.bam	10.3799
BeeP-11-2013_NODE_10417_length_507_cov_6_897674	BeeP-11-2013_filtered.bam	15.0713
BeeP-16-2013_NODE_109_length_1480_cov_4_492516	BeeP-11-2013_filtered.bam	23.2238
BeeP-17-2013_NODE_8_length_19907_cov_39_552295	BeeP-11-2013_filtered.bam	131.0458
BeeP-25-2013_NODE_4_length_19295_cov_37_789104	BeeP-11-2013_filtered.bam	10.1498
BeeP-25-2013_NODE_46_length_4208_cov_136_278141	BeeP-11-2013_filtered.bam	32.5787
BeeP-25-2013_NODE_49_length_4148_cov_47_937362	BeeP-11-2013_filtered.bam	25.0214
BeeP-25-2013_NODE_53_length_3936_cov_28_064784	BeeP-11-2013_filtered.bam	14.527
BeeP-25-2013_NODE_65_length_3701_cov_11_567329	BeeP-11-2013_filtered.bam	20.4677
BeeP-25-2013_NODE_187_length_2107_cov_12_820690	BeeP-11-2013_filtered.bam	10.4197
BeeP-25-2013_NODE_249_length_1775_cov_32_314488	BeeP-11-2013_filtered.bam	15.2034
BeeP-25-2013_NODE_298_length_1626_cov_71_344093	BeeP-11-2013_filtered.bam	22.8656
BeeP-27-2013_NODE_8_length_2163_cov_2_940556	BeeP-11-2013_filtered.bam	33.3784
BeeP-35-2013_NODE_13_length_23067_cov_27_053849	BeeP-11-2013_filtered.bam	30.8983
BeeP-35-2013_NODE_53_length_7543_cov_15_098848	BeeP-11-2013_filtered.bam	10.5354
BeeP-35-2013_NODE_489_length_2164_cov_3_464303	BeeP-11-2013_filtered.bam	18.4018
BeeP-38-2013_NODE_6_length_7660_cov_6_359356	BeeP-11-2013_filtered.bam	44.0013
BeeP-38-2013_NODE_83_length_1133_cov_11_842803	BeeP-11-2013_filtered.bam	15.0209
BeeP-39-2013_NODE_11_length_2731_cov_4_241145	BeeP-11-2013_filtered.bam	112.6087
BeeP-44-2013_NODE_25_length_3775_cov_11_648999	BeeP-11-2013_filtered.bam	95.1294
BeeP-45-2013_NODE_2_length_27560_cov_75_850817	BeeP-11-2013_filtered.bam	100.0351
BeeP-47-2013_NODE_219_length_1028_cov_7_908517	BeeP-11-2013_filtered.bam	14.8471
BeeP-48-2013_NODE_90_length_1120_cov_4_774688	BeeP-11-2013_filtered.bam	54.7902
BeeP-49-2013_NODE_42_length_4920_cov_11_144745	BeeP-11-2013_filtered.bam	10.4322
BeeP-49-2013_NODE_226_length_1983_cov_42_520986	BeeP-11-2013_filtered.bam	21.9824
BeeP-49-2013_NODE_296_length_1730_cov_6_269812	BeeP-11-2013_filtered.bam	24.5043
BeeP-49-2013_NODE_406_length_1443_cov_4_865300	BeeP-11-2013_filtered.bam	10.8511
BeeP-49-2013_NODE_883_length_857_cov_1_944872	BeeP-11-2013_filtered.bam	16.6681
BP18_NODE_7_length_3111_cov_0_847492	BP3_filtered.bam	15.3664
BP19_NODE_3_length_17422_cov_18_925264	BP3_filtered.bam	14.4793
BP25_NODE_10_length_8434_cov_4_405389	BP3_filtered.bam	16.3106
BP2_NODE_1_length_19461_cov_9_569286	BP3_filtered.bam	71.0119
BP2_NODE_3_length_5271_cov_5_235728	BP3_filtered.bam	12.6028
BP34_NODE_4_length_5102_cov_4_094359	BP3_filtered.bam	706.2445
BP35_NODE_2_length_10276_cov_7_161595	BP3_filtered.bam	33.1556
BP35_NODE_6_length_6339_cov_5_192666	BP3_filtered.bam	24.9627
BP35_NODE_12_length_5070_cov_10_152152	BP3_filtered.bam	33.1482
BP3_NODE_5_length_10723_cov_40_207602	BP3_filtered.bam	920.7708
BP3_NODE_6_length_7258_cov_2_441782	BP3_filtered.bam	34.6429
BP3_NODE_7_length_7155_cov_20_092977	BP3_filtered.bam	521.2674
BP3_NODE_11_length_5694_cov_3_924816	BP3_filtered.bam	92.6789
BP3_NODE_15_length_4596_cov_3_979218	BP3_filtered.bam	96.3317
BP3_NODE_16_length_4554_cov_14_064065	BP3_filtered.bam	315.7193
BP3_NODE_20_length_3931_cov_2_478478	BP3_filtered.bam	52.4156
BP3_NODE_24_length_3434_cov_4_547540	BP3_filtered.bam	106.0582
BP3_NODE_31_length_2944_cov_0_838115	BP3_filtered.bam	14.34
BP3_NODE_38_length_2702_cov_1_339791	BP3_filtered.bam	27.4278
BP3_NODE_80_length_1548_cov_3_035739	BP3_filtered.bam	54.7435
BP3_NODE_126_length_1122_cov_1_556444	BP3_filtered.bam	36.7004
BP3_NODE_185_length_885_cov_0_482984	BP3_filtered.bam	11.1735
BP49_NODE_1_length_65331_cov_17_543582	BP3_filtered.bam	43.0578
BP49_NODE_26_length_4749_cov_1_444685	BP3_filtered.bam	904.0234
BP50_NODE_3_length_63344_cov_156_042817	BP3_filtered.bam	3551.2524
BeeP-07-2013_NODE_47_length_1224_cov_7_928509	BP3_filtered.bam	25.9969
BeeP-35-2013_NODE_71_length_5651_cov_11_405454	BP3_filtered.bam	44.4158
BeeP-35-2013_NODE_83_length_5294_cov_11_220050	BP3_filtered.bam	68.0094
